,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
228,1027319,"Kensington Oval, Bridgetown",West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",0,14,6,3,0
229,1027319,"Kensington Oval, Bridgetown",West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,18,11,1,1
230,1031667,Old Trafford,West Indies,KOK Williams,Right-arm fast-medium,"[0, 1, 1]",0,14,5,1,1
231,1031667,Old Trafford,West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,9,5,0,1
232,1158066,"Kensington Oval, Barbados",West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,1,5,0,0
233,1158067,"Kensington Oval, Barbados",West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,10,13,0,1
234,1158067,"Kensington Oval, Barbados",West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",0,8,11,0,0
235,1158069,"National Cricket Stadium, Grenada",West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",0,5,4,0,0
236,1158070,"Darren Sammy National Cricket Stadium, St Lucia",West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
237,636533,"Sir Vivian Richards Stadium, North Sound",West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",1,2,5,0,0
238,636533,"Sir Vivian Richards Stadium, North Sound",West Indies,R Rampaul,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
239,636534,"Sir Vivian Richards Stadium, North Sound",West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",1,3,8,0,0
240,636534,"Sir Vivian Richards Stadium, North Sound",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
241,636535,"Sir Vivian Richards Stadium, North Sound",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
