,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
78,1157380,Dubai International Cricket Stadium,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,10,11,1,0
79,1157380,Dubai International Cricket Stadium,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,9,15,1,0
80,1022359,Edgbaston,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",1,1,3,0,0
81,1022359,Edgbaston,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,15,12,3,0
82,1144512,Lord's,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",0,7,6,0,1
83,1144512,Lord's,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,18,20,4,0
84,1144512,Lord's,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,5,3,1,0
85,1251574,"SuperSport Park, Centurion",South Africa,BE Hendricks,Left-arm fast-medium,"[0, 0, 1]",0,20,26,3,0
86,1251574,"SuperSport Park, Centurion",South Africa,KA Maharaj,Left-arm orthodox,"[1, 0, 1]",1,14,25,0,1
87,1251574,"SuperSport Park, Centurion",South Africa,DM Dupavillon,Right-arm fast,"[0, 1, 0]",0,7,7,1,0
88,1251574,"SuperSport Park, Centurion",South Africa,L Sipamla,Right-arm fast-medium,"[0, 1, 1]",0,31,17,3,2
89,1251574,"SuperSport Park, Centurion",South Africa,JT Smuts,Left-arm orthodox,"[1, 0, 1]",0,11,11,1,0
90,1022369,Sophia Gardens,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,13,10,1,1
91,1022369,Sophia Gardens,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,13,9,3,0
92,1022369,Sophia Gardens,Sri Lanka,DAS Gunaratne,Right-arm medium,"[0, 1, 2]",0,7,4,1,0
93,1120286,Dubai International Cricket Stadium,Sri Lanka,PLS Gamage,Right-arm medium,"[0, 1, 2]",0,10,13,1,0
94,1120286,Dubai International Cricket Stadium,Sri Lanka,A Dananjaya,Right-arm offbreak,"[1, 1, 0]",1,12,10,1,1
95,1120287,Sheikh Zayed Stadium,Sri Lanka,PLS Gamage,Right-arm medium,"[0, 1, 2]",1,3,7,0,0
96,1198487,National Stadium,Sri Lanka,GSNFG Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,14,15,1,1
97,1198487,National Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,6,9,1,0
98,1198487,National Stadium,Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",1,10,10,1,0
99,1198487,National Stadium,Sri Lanka,CBRLS Kumara,Right-arm fast-medium,"[0, 1, 1]",0,6,15,0,0
100,1198487,National Stadium,Sri Lanka,MD Gunathilaka,Right-arm offbreak,"[1, 1, 0]",0,4,5,0,0
101,1198488,National Stadium,Sri Lanka,GSNFG Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,9,8,1,0
102,1198488,National Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,3,16,0,0
103,1198488,National Stadium,Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",0,22,23,4,0
104,1198488,National Stadium,Sri Lanka,CBRLS Kumara,Right-arm fast-medium,"[0, 1, 1]",0,10,11,0,0
105,1198488,National Stadium,Sri Lanka,PADLR Sandakan,Left-arm chinaman,"[1, 0, 0]",0,26,26,1,1
106,1198488,National Stadium,Sri Lanka,MD Shanaka,Right-arm medium,"[0, 1, 2]",0,6,7,1,0
107,1144484,Trent Bridge,West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",0,5,2,1,0
108,1315039,Multan Cricket Stadium,West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",0,2,13,0,0
109,1315040,Multan Cricket Stadium,West Indies,HR Walsh,Right-arm legbreak,"[1, 1, 1]",0,11,12,1,0
110,1315040,Multan Cricket Stadium,West Indies,JNT Seales,Right-arm medium,"[0, 1, 2]",0,0,6,0,0
111,1315040,Multan Cricket Stadium,West Indies,R Shepherd,Right-arm fast-medium,"[0, 1, 1]",0,6,8,1,0
112,1142920,Queens Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",0,9,13,1,0
113,1142920,Queens Sports Club,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,10,12,2,0
114,1142920,Queens Sports Club,Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",0,8,7,1,0
115,1142920,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,8,13,0,0
116,1142920,Queens Sports Club,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,7,7,1,0
117,1142923,Queens Sports Club,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,40,29,5,1
118,1142923,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,49,36,7,1
119,1142923,Queens Sports Club,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",0,15,9,1,1
120,1142923,Queens Sports Club,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",0,24,17,3,0
121,1142923,Queens Sports Club,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,46,30,6,1
122,1142924,Queens Sports Club,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,20,21,3,0
123,1142924,Queens Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",0,9,13,1,0
124,1142924,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,16,14,1,1
125,1142924,Queens Sports Club,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,12,11,1,0
126,1144156,St George's Park,South Africa,D Olivier,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
127,1144156,St George's Park,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,21,15,3,1
