,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
495,516208,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,9,11,0,0
496,516209,R Premadasa Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,5,2,1,0
497,516209,R Premadasa Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",0,11,14,2,0
498,516209,R Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,3,15,0,0
499,516209,R Premadasa Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,8,18,0,0
500,516210,R Premadasa Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
501,516210,R Premadasa Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",0,8,13,0,0
502,516210,R Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,6,9,1,0
503,516210,R Premadasa Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,20,18,2,0
504,64871,Rangiri Dambulla International Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
505,247481,"Sir Vivian Richards Stadium, North Sound",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,15,11,1,0
506,247481,"Sir Vivian Richards Stadium, North Sound",West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,6,11,1,0
507,247481,"Sir Vivian Richards Stadium, North Sound",West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
508,247481,"Sir Vivian Richards Stadium, North Sound",West Indies,CD Collymore,Right-arm fast-medium,"[0, 1, 1]",0,13,15,2,0
509,319143,"Arnos Vale Ground, Kingstown",West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
510,319143,"Arnos Vale Ground, Kingstown",West Indies,SJ Benn,Left-arm orthodox,"[1, 0, 1]",0,0,5,0,0
511,319143,"Arnos Vale Ground, Kingstown",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",1,1,2,0,0
512,319144,"National Cricket Stadium, St George's",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,11,16,1,0
513,319144,"National Cricket Stadium, St George's",West Indies,KA Pollard,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
514,319144,"National Cricket Stadium, St George's",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,5,21,0,0
515,319144,"National Cricket Stadium, St George's",West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,1,7,0,0
516,319144,"National Cricket Stadium, St George's",West Indies,SJ Benn,Left-arm orthodox,"[1, 0, 1]",1,15,20,2,0
517,319145,"National Cricket Stadium, St George's",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,1,7,0,0
518,319145,"National Cricket Stadium, St George's",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,9,11,0,0
519,319146,"Warner Park, Basseterre",West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",1,6,8,0,0
520,319146,"Warner Park, Basseterre",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,9,13,1,0
521,319146,"Warner Park, Basseterre",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,15,17,2,0
522,319147,"Warner Park, Basseterre",West Indies,FH Edwards,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
523,319147,"Warner Park, Basseterre",West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
